summer,evening,queens,199 street,driver inexperience,passenger vehicle,good
summer,morning,queens,lakewood avenue,driver inexperience,passenger vehicle,fair
summer,afternoon,queens,jamaica avenue,physical disability,passenger vehicle,fair
summer,evening,queens,hillside avenue,driver inattention/distraction,sport utility / station wagon,good
summer,evening,queens,liverpool street,driver inattention/distraction,sport utility / station wagon,fair
summer,evening,queens,182 street,other vehicular,sport utility / station wagon,good
summer,morning,queens,francis lewis boulevard,driver inattention/distraction,sport utility / station wagon,fair
summer,evening,queens,162 street,driver inattention/distraction,passenger vehicle,good
summer,evening,queens,sutphin boulevard,other vehicular,passenger vehicle,good
summer,latenight,queens,160 street,driver inexperience,passenger vehicle,good
summer,morning,queens,sutphin boulevard,passenger distraction,passenger vehicle,fair
summer,morning,queens,hillside avenue,driver inattention/distraction,large com veh(6 or more tires),fair
summer,morning,queens,jamaica avenue,driver inexperience,passenger vehicle,fair
summer,morning,queens,hillside avenue,other vehicular,passenger vehicle,fair
summer,evening,queens,liberty avenue,other vehicular,livery vehicle,good
summer,morning,queens,jamaica avenue,driver inattention/distraction,passenger vehicle,fair
summer,morning,queens,jamaica avenue,fatigued/drowsy,passenger vehicle,fair
summer,afternoon,queens,188 street,driver inattention/distraction,passenger vehicle,fair
summer,morning,queens,jamaica avenue,other vehicular,passenger vehicle,fair
summer,latenight,queens,93 avenue,driver inattention/distraction,passenger vehicle,fair
summer,evening,queens,184 place,failure to yield right-of-way,passenger vehicle,good
summer,morning,queens,153 street,other vehicular,passenger vehicle,fair
summer,evening,queens,168 place,backing unsafely,passenger vehicle,good
summer,evening,queens,205 street,traffic control disregarded,sport utility / station wagon,fair
summer,evening,queens,204 street,driver inattention/distraction,passenger vehicle,fair
summer,morning,queens,104 avenue,driver inattention/distraction,passenger vehicle,fair
summer,afternoon,queens,jamaica avenue,driver inattention/distraction,van,fair
summer,evening,queens,jamaica avenue,failure to yield right-of-way,sport utility / station wagon,fair
summer,evening,queens,104 avenue,fatigued/drowsy,passenger vehicle,good
summer,evening,queens,merrick boulevard,driver inattention/distraction,sport utility / station wagon,good
summer,afternoon,queens,hillside avenue,pavement defective,sport utility / station wagon,fair
summer,morning,queens,sutphin boulevard,other vehicular,passenger vehicle,fair
summer,evening,queens,liberty avenue,driver inattention/distraction,sport utility / station wagon,good
summer,evening,queens,185 street,backing unsafely,passenger vehicle,good
summer,evening,queens,parsons boulevard,driver inattention/distraction,sport utility / station wagon,fair
summer,evening,queens,jamaica avenue,driver inattention/distraction,passenger vehicle,fair
summer,evening,queens,162 street,driver inattention/distraction,passenger vehicle,good
summer,afternoon,queens,hillside avenue,other vehicular,passenger vehicle,fair
summer,afternoon,queens,204 street,failure to yield right-of-way,passenger vehicle,fair
summer,evening,queens,liberty avenue,driver inattention/distraction,sport utility / station wagon,good
summer,latenight,queens,francis lewis boulevard,other electronic device,passenger vehicle,fair
summer,latenight,queens,south road,view obstructed/limited,large com veh(6 or more tires),good
summer,evening,queens,202 street,fatigued/drowsy,sport utility / station wagon,good
summer,afternoon,queens,153 street,driver inattention/distraction,passenger vehicle,fair
summer,evening,queens,107 avenue,driver inattention/distraction,passenger vehicle,good
summer,latenight,queens,sutphin boulevard,other electronic device,sport utility / station wagon,fair
summer,morning,queens,parsons boulevard,prescription medication,livery vehicle,fair
summer,morning,queens,jamaica avenue,driver inattention/distraction,van,fair
summer,afternoon,queens,sutphin boulevard,driver inattention/distraction,passenger vehicle,fair
summer,evening,queens,princeton street,view obstructed/limited,passenger vehicle,good
summer,afternoon,queens,jamaica avenue,other vehicular,passenger vehicle,good
summer,evening,queens,hillside avenue,driver inattention/distraction,passenger vehicle,fair
summer,evening,queens,hillside avenue,other vehicular,passenger vehicle,good
summer,evening,queens,168 street,traffic control disregarded,passenger vehicle,fair
summer,evening,queens,jamaica avenue,driver inattention/distraction,passenger vehicle,fair
fall,morning,queens,jamaica avenue,turning improperly,passenger vehicle,fair
fall,morning,queens,104 avenue,fatigued/drowsy,passenger vehicle,fair
fall,evening,queens,francis lewis boulevard,other vehicular,passenger vehicle,fair
fall,afternoon,queens,jamaica avenue,view obstructed/limited,sport utility / station wagon,fair
fall,evening,queens,farmers boulevard,fatigued/drowsy,passenger vehicle,good
fall,evening,queens,remington street,failure to yield right-of-way,passenger vehicle,fair
fall,evening,queens,142 street,driver inattention/distraction,passenger vehicle,fair
fall,evening,queens,union hall street,other vehicular,passenger vehicle,good
fall,evening,queens,brewer boulevard,driver inattention/distraction,passenger vehicle,fair
fall,evening,queens,153 street,fatigued/drowsy,motorcycle,fair
fall,evening,queens,liberty avenue,prescription medication,passenger vehicle,good
fall,evening,queens,jamaica avenue,other vehicular,sport utility / station wagon,fair
fall,evening,queens,150 street,driver inattention/distraction,passenger vehicle,fair
fall,evening,queens,150 street,other vehicular,passenger vehicle,fair
fall,evening,queens,francis lewis boulevard,failure to yield right-of-way,van,fair
fall,morning,queens,jamaica avenue,driver inattention/distraction,other,fair
fall,evening,queens,jamaica avenue,outside car distraction,passenger vehicle,fair
fall,evening,queens,francis lewis boulevard,driver inattention/distraction,passenger vehicle,fair
fall,evening,queens,hillside avenue,pavement slippery,passenger vehicle,good
fall,evening,queens,liberty avenue,other vehicular,passenger vehicle,good
fall,evening,queens,143 street,other vehicular,passenger vehicle,good
fall,evening,queens,jamaica avenue,driver inattention/distraction,motorcycle,good
fall,evening,queens,jamaica avenue,lost consciousness,passenger vehicle,fair
fall,morning,queens,liberty avenue,other electronic device,passenger vehicle,fair
fall,evening,queens,jamaica avenue,driver inattention/distraction,van,fair
fall,evening,queens,161 street,driver inattention/distraction,passenger vehicle,fair
fall,evening,queens,139 street,driver inattention/distraction,passenger vehicle,fair
fall,latenight,queens,sutphin boulevard,driver inexperience,taxi,fair
fall,latenight,queens,archer avenue,other vehicular,livery vehicle,fair
fall,latenight,queens,archer avenue,alcohol involvement,passenger vehicle,fair
fall,evening,queens,188 street,driver inattention/distraction,sport utility / station wagon,fair
winter,evening,queens,brewer boulevard,other vehicular,sport utility / station wagon,fair
winter,evening,queens,jamaica avenue,lost consciousness,passenger vehicle,good
winter,evening,queens,jamaica avenue,other vehicular,sport utility / station wagon,fair
winter,evening,queens,remington street,other vehicular,passenger vehicle,good
winter,evening,queens,204 street,failure to yield right-of-way,sport utility / station wagon,fair
winter,evening,queens,jamaica avenue,other vehicular,passenger vehicle,good
winter,morning,queens,brewer boulevard,physical disability,passenger vehicle,fair
winter,afternoon,queens,francis lewis boulevard,prescription medication,van,fair
winter,evening,queens,merrick boulevard,driver inattention/distraction,passenger vehicle,fair
winter,evening,queens,150 street,driver inattention/distraction,passenger vehicle,fair
fall,evening,queens,196 street,failure to yield right-of-way,passenger vehicle,good
winter,afternoon,queens,parsons boulevard,fatigued/drowsy,sport utility / station wagon,fair
winter,evening,queens,jamaica avenue,driver inattention/distraction,sport utility / station wagon,fair
winter,latenight,queens,jamaica avenue,other vehicular,passenger vehicle,fair
winter,evening,queens,archer avenue,driver inattention/distraction,sport utility / station wagon,fair
winter,morning,queens,jamaica avenue,prescription medication,passenger vehicle,fair
winter,evening,queens,168 street,driver inattention/distraction,passenger vehicle,fair
winter,evening,queens,187 place,driver inattention/distraction,passenger vehicle,fair
winter,evening,queens,hillside avenue,outside car distraction,bus,fair
winter,latenight,queens,lakewood avenue,failure to yield right-of-way,passenger vehicle,fair
winter,evening,queens,101 avenue,alcohol involvement,sport utility / station wagon,fair
winter,latenight,queens,jamaica avenue,other vehicular,passenger vehicle,fair
winter,afternoon,queens,90 avenue,fatigued/drowsy,passenger vehicle,fair
winter,morning,queens,jamaica avenue,other vehicular,livery vehicle,fair
winter,morning,queens,158 street,other vehicular,livery vehicle,fair
winter,afternoon,queens,hillside avenue,pavement slippery,passenger vehicle,fair
winter,latenight,queens,205 street,alcohol involvement,passenger vehicle,fair
winter,evening,queens,brisbin street,other vehicular,passenger vehicle,good
winter,morning,queens,94 avenue,pavement slippery,passenger vehicle,fair
winter,evening,queens,jamaica avenue,other vehicular,sport utility / station wagon,good
winter,evening,queens,88 avenue,driver inattention/distraction,passenger vehicle,fair
winter,morning,queens,150 street,fatigued/drowsy,passenger vehicle,fair
winter,morning,queens,francis lewis boulevard,pavement slippery,passenger vehicle,fair
winter,evening,queens,hillside avenue,driver inattention/distraction,passenger vehicle,fair
winter,morning,queens,182 place,failure to yield right-of-way,passenger vehicle,fair
winter,evening,queens,francis lewis boulevard,driver inattention/distraction,passenger vehicle,fair
winter,evening,queens,jamaica avenue,outside car distraction,passenger vehicle,fair
spring,evening,queens,warwick crescent,driver inattention/distraction,passenger vehicle,fair
summer,evening,queens,eliot avenue,driver inattention/distraction,passenger vehicle,fair
summer,evening,queens,woodhaven boulevard,driver inattention/distraction,passenger vehicle,good
summer,evening,queens,wyckoff avenue,physical disability,sport utility / station wagon,good
summer,evening,queens,seneca avenue,driver inattention/distraction,sport utility / station wagon,good
summer,evening,queens,64 street,failure to yield right-of-way,sport utility / station wagon,fair
summer,evening,queens,grand avenue,failure to yield right-of-way,sport utility / station wagon,good
summer,afternoon,queens,hamilton place,physical disability,passenger vehicle,fair
summer,latenight,queens,fresh pond road,traffic control disregarded,passenger vehicle,fair
summer,morning,queens,flushing avenue,driver inattention/distraction,passenger vehicle,fair
summer,evening,queens,80 street,aggressive driving/road rage,sport utility / station wagon,fair
summer,evening,queens,69 street,failure to yield right-of-way,passenger vehicle,fair
summer,evening,queens,81 street,failure to yield right-of-way,sport utility / station wagon,fair
summer,latenight,queens,metropolitan avenue,alcohol involvement,passenger vehicle,fair
summer,evening,queens,forest avenue,fatigued/drowsy,passenger vehicle,good
summer,evening,queens,union turnpike,fatigued/drowsy,sport utility / station wagon,good
summer,latenight,queens,fresh pd road,alcohol involvement,sport utility / station wagon,fair
summer,evening,queens,metropolitan avenue,prescription medication,passenger vehicle,fair
summer,evening,queens,centre street,backing unsafely,passenger vehicle,fair
summer,afternoon,queens,cody avenue,failure to yield right-of-way,motorcycle,fair
summer,afternoon,queens,maspeth avenue,driver inexperience,passenger vehicle,fair
summer,evening,queens,woodhaven boulevard,fatigued/drowsy,van,fair
summer,evening,queens,69 street,prescription medication,motorcycle,fair
summer,evening,queens,metropolitan avenue,fatigued/drowsy,passenger vehicle,fair
summer,afternoon,queens,metropolitan avenue,lost consciousness,large com veh(6 or more tires),fair
summer,evening,queens,jay avenue,oversized vehicle,sport utility / station wagon,good
summer,evening,queens,catalpa avenue,driver inattention/distraction,passenger vehicle,good
summer,afternoon,queens,cooper avenue,failure to yield right-of-way,passenger vehicle,fair
fall,afternoon,queens,woodhaven boulevard,other vehicular,other,fair
fall,evening,queens,fairview avenue,fatigued/drowsy,passenger vehicle,good
fall,morning,queens,flushing avenue,outside car distraction,passenger vehicle,fair
fall,evening,queens,woodhaven boulevard,turning improperly,passenger vehicle,fair
fall,latenight,queens,nurge avenue,alcohol involvement,passenger vehicle,fair
fall,evening,queens,myrtle avenue,backing unsafely,passenger vehicle,good
fall,evening,queens,eliot avenue,fatigued/drowsy,passenger vehicle,good
fall,evening,queens,penelope avenue,view obstructed/limited,passenger vehicle,good
fall,evening,queens,metropolitan avenue,failure to yield right-of-way,passenger vehicle,fair
fall,latenight,queens,59 drive,illness,passenger vehicle,fair
fall,evening,queens,cypress avenue,failure to yield right-of-way,sport utility / station wagon,fair
spring,evening,manhattan,west 42 street,lost consciousness,taxi,fair
fall,afternoon,queens,grand avenue,other vehicular,passenger vehicle,fair
fall,evening,queens,69 street,reaction to other uninvolved vehicle,passenger vehicle,good
fall,evening,queens,80 street,traffic control device improper/non-working,passenger vehicle,fair
fall,evening,queens,metropolitan avenue,traffic control disregarded,passenger vehicle,good
fall,latenight,queens,woodhaven boulevard,lost consciousness,passenger vehicle,fair
fall,evening,queens,gates avenue,alcohol involvement,passenger vehicle,good
fall,latenight,queens,metropolitan avenue,failure to yield right-of-way,passenger vehicle,fair
fall,evening,queens,cooper avenue,driver inexperience,passenger vehicle,fair
fall,evening,queens,metropolitan avenue,lost consciousness,passenger vehicle,good
spring,latenight,manhattan,west 42 street,fatigued/drowsy,passenger vehicle,fair
fall,evening,queens,78 avenue,backing unsafely,passenger vehicle,good
fall,morning,queens,metropolitan avenue,failure to yield right-of-way,passenger vehicle,fair
winter,evening,queens,flushing avenue,other vehicular,passenger vehicle,fair
winter,evening,queens,myrtle avenue,failure to yield right-of-way,bus,fair
winter,evening,queens,flushing avenue,failure to yield right-of-way,sport utility / station wagon,fair
winter,latenight,queens,woodhaven boulevard,failure to yield right-of-way,passenger vehicle,fair
winter,latenight,queens,cornelia street,unsafe lane changing,sport utility / station wagon,fair
winter,evening,queens,69 street,fatigued/drowsy,sport utility / station wagon,fair
winter,evening,queens,metropolitan avenue,driver inattention/distraction,sport utility / station wagon,fair
winter,evening,queens,69 street,prescription medication,sport utility / station wagon,fair
winter,evening,queens,70 street,failure to yield right-of-way,sport utility / station wagon,fair
winter,latenight,queens,eliot avenue,failure to yield right-of-way,passenger vehicle,fair
winter,evening,queens,fresh pd road,physical disability,passenger vehicle,fair
winter,morning,queens,flushing avenue,driver inattention/distraction,passenger vehicle,fair
winter,evening,queens,greene avenue,driver inattention/distraction,passenger vehicle,fair
winter,evening,queens,myrtle avenue,failure to yield right-of-way,sport utility / station wagon,fair
winter,evening,queens,fresh pd road,driver inattention/distraction,passenger vehicle,fair
winter,evening,queens,metropolitan avenue,pavement slippery,sport utility / station wagon,fair
winter,evening,queens,78 avenue,outside car distraction,sport utility / station wagon,fair
winter,evening,queens,calamus avenue,driver inattention/distraction,bus,fair
winter,afternoon,queens,woodhaven boulevard,traffic control disregarded,passenger vehicle,fair
spring,evening,queens,61 street,driver inattention/distraction,passenger vehicle,fair
spring,evening,queens,juniper blvd south,traffic control disregarded,passenger vehicle,fair
spring,evening,queens,flushing avenue,lost consciousness,sport utility / station wagon,fair
spring,evening,queens,59 street,driver inexperience,passenger vehicle,fair
spring,evening,queens,flushing avenue,failure to yield right-of-way,sport utility / station wagon,fair
spring,evening,queens,cooper avenue,fatigued/drowsy,sport utility / station wagon,fair
spring,evening,queens,juniper valley road,other electronic device,passenger vehicle,fair
spring,evening,queens,cypress avenue,prescription medication,passenger vehicle,fair
spring,evening,queens,vermont place,fatigued/drowsy,passenger vehicle,fair
spring,evening,queens,mazeau street,turning improperly,passenger vehicle,fair
spring,evening,queens,furmanville avenue,lost consciousness,passenger vehicle,fair
spring,morning,queens,page place,other vehicular,taxi,fair
spring,evening,queens,metropolitan avenue,view obstructed/limited,passenger vehicle,fair
spring,evening,queens,juniper blvd north,driver inexperience,sport utility / station wagon,fair
spring,evening,queens,metropolitan avenue,prescription medication,passenger vehicle,fair
summer,evening,queens,woodhaven boulevard,alcohol involvement,passenger vehicle,good
summer,latenight,queens,de kalb avenue,alcohol involvement,passenger vehicle,good
summer,evening,queens,forest avenue,physical disability,sport utility / station wagon,good
summer,afternoon,queens,hamilton place,prescription medication,sport utility / station wagon,fair
summer,evening,queens,cypress hills street,fatigued/drowsy,other,good
summer,afternoon,queens,fresh pd road,backing unsafely,passenger vehicle,fair
summer,evening,queens,woodhaven boulevard,fatigued/drowsy,sport utility / station wagon,good
summer,latenight,manhattan,1 avenue,driver inattention/distraction,sport utility / station wagon,fair
summer,evening,queens,grand avenue,failure to yield right-of-way,sport utility / station wagon,good
summer,evening,queens,metropolitan avenue,failure to yield right-of-way,sport utility / station wagon,fair
summer,evening,manhattan,park avenue south,physical disability,bus,fair
summer,morning,queens,myrtle avenue,lost consciousness,sport utility / station wagon,fair
summer,afternoon,queens,mazeau street,driver inexperience,passenger vehicle,fair
summer,evening,queens,central avenue,fatigued/drowsy,sport utility / station wagon,fair
summer,latenight,queens,60 street,traffic control disregarded,passenger vehicle,good
summer,morning,queens,nurge avenue,failure to yield right-of-way,passenger vehicle,fair
summer,afternoon,queens,woodhaven boulevard,driver inattention/distraction,pick-up truck,fair
summer,morning,queens,forest avenue,driver inattention/distraction,pick-up truck,fair
summer,evening,queens,myrtle avenue,backing unsafely,sport utility / station wagon,good
summer,evening,queens,75 street,drugs (illegal),sport utility / station wagon,good
summer,evening,queens,stephen street,driver inattention/distraction,passenger vehicle,good
summer,latenight,manhattan,east 27 street,illness,passenger vehicle,fair
summer,evening,queens,eliot avenue,alcohol involvement,passenger vehicle,good
summer,afternoon,queens,woodward avenue,driver inattention/distraction,passenger vehicle,fair
fall,morning,queens,78 street,pavement slippery,passenger vehicle,fair
fall,evening,queens,decatur street,prescription medication,sport utility / station wagon,fair
fall,morning,queens,cooper avenue,fatigued/drowsy,passenger vehicle,fair
summer,latenight,manhattan,west broadway,lost consciousness,taxi,fair
fall,evening,queens,starr street,driver inexperience,passenger vehicle,fair
fall,evening,queens,fresh pond road,failure to yield right-of-way,passenger vehicle,fair
winter,afternoon,queens,59 street,reaction to other uninvolved vehicle,passenger vehicle,fair
winter,afternoon,queens,saint nicholas avenue,traffic control disregarded,sport utility / station wagon,fair
winter,evening,queens,flushing avenue,backing unsafely,sport utility / station wagon,fair
winter,afternoon,queens,myrtle avenue,lost consciousness,passenger vehicle,fair
winter,morning,queens,58 avenue,driver inattention/distraction,passenger vehicle,fair
winter,morning,queens,56 street,illness,passenger vehicle,fair
winter,morning,queens,seneca avenue,lost consciousness,other,fair
winter,afternoon,queens,cypress avenue,pavement slippery,passenger vehicle,fair
winter,afternoon,queens,cypress avenue,pavement slippery,passenger vehicle,fair
winter,afternoon,queens,myrtle avenue,fatigued/drowsy,passenger vehicle,fair
summer,afternoon,manhattan,1 avenue,turning improperly,other,fair
winter,afternoon,queens,myrtle avenue,pavement slippery,passenger vehicle,fair
winter,afternoon,queens,83 street,pavement slippery,other,fair
winter,morning,queens,grand avenue,driver inexperience,other,fair
winter,afternoon,queens,cypress avenue,animals action,sport utility / station wagon,fair
winter,afternoon,queens,eliot avenue,oversized vehicle,sport utility / station wagon,fair
summer,evening,queens,135 avenue,physical disability,sport utility / station wagon,good
summer,afternoon,queens,256 street,driver inattention/distraction,sport utility / station wagon,fair
summer,afternoon,queens,rockaway boulevard,turning improperly,sport utility / station wagon,fair
summer,evening,queens,225 street,fatigued/drowsy,sport utility / station wagon,good
summer,evening,queens,springfield boulevard,driver inattention/distraction,passenger vehicle,fair
summer,evening,queens,south conduit avenue,turning improperly,passenger vehicle,good
summer,morning,queens,brewer boulevard,driver inattention/distraction,passenger vehicle,fair
summer,evening,queens,211 street,traffic control disregarded,passenger vehicle,fair
summer,evening,manhattan,east 18 street,driver inattention/distraction,sport utility / station wagon,fair
summer,evening,queens,springfield boulevard,other vehicular,passenger vehicle,good
summer,evening,queens,union turnpike,lost consciousness,van,good
summer,morning,queens,hillside avenue,other vehicular,passenger vehicle,good
summer,afternoon,queens,116 avenue,driver inattention/distraction,other,fair
summer,evening,queens,207 street,driver inattention/distraction,passenger vehicle,fair
summer,evening,queens,brookville boulevard,other vehicular,passenger vehicle,fair
summer,evening,queens,farmers boulevard,driver inattention/distraction,sport utility / station wagon,good
summer,evening,queens,234 street,other vehicular,passenger vehicle,fair
summer,morning,queens,hillside avenue,physical disability,passenger vehicle,fair
summer,evening,queens,jamaica avenue,backing unsafely,passenger vehicle,good
summer,morning,queens,jamaica avenue,prescription medication,passenger vehicle,good
summer,evening,queens,springfield boulevard,driver inattention/distraction,van,good
summer,evening,queens,hempstead avenue,driver inattention/distraction,passenger vehicle,good
summer,evening,queens,south conduit avenue,outside car distraction,sport utility / station wagon,good
summer,evening,queens,261 street,driver inattention/distraction,passenger vehicle,good
summer,evening,queens,118 avenue,physical disability,bus,fair
summer,evening,queens,225 street,driver inattention/distraction,sport utility / station wagon,good
summer,latenight,queens,208 street,following too closely,passenger vehicle,fair
summer,evening,queens,83 avenue,traffic control disregarded,passenger vehicle,good
summer,evening,queens,south conduit avenue,physical disability,sport utility / station wagon,fair
summer,afternoon,queens,francis lewis boulevard,traffic control disregarded,passenger vehicle,fair
summer,evening,queens,92 avenue,backing unsafely,passenger vehicle,good
summer,latenight,queens,90 avenue,other vehicular,sport utility / station wagon,fair
summer,latenight,queens,rockaway boulevard,other vehicular,passenger vehicle,good
summer,evening,queens,springfield boulevard,traffic control disregarded,sport utility / station wagon,fair
summer,evening,queens,107 avenue,other vehicular,passenger vehicle,good
summer,evening,queens,93 avenue,driver inexperience,passenger vehicle,good
summer,evening,queens,144 avenue,traffic control disregarded,motorcycle,fair
summer,afternoon,queens,south conduit avenue,driver inattention/distraction,sport utility / station wagon,fair
summer,evening,queens,south conduit avenue,turning improperly,passenger vehicle,good
summer,afternoon,queens,226 street,driver inattention/distraction,passenger vehicle,fair
summer,evening,queens,211 street,lost consciousness,passenger vehicle,good
summer,morning,queens,260 street,view obstructed/limited,sport utility / station wagon,fair
summer,evening,queens,jamaica avenue,turning improperly,van,fair
summer,latenight,queens,115 avenue,other vehicular,passenger vehicle,good
fall,evening,queens,springfield boulevard,illness,passenger vehicle,good
fall,evening,queens,217 street,backing unsafely,passenger vehicle,fair
fall,evening,queens,90 avenue,failure to yield right-of-way,passenger vehicle,good
fall,morning,queens,jamaica avenue,lost consciousness,passenger vehicle,fair
fall,evening,queens,sunrise highway,outside car distraction,passenger vehicle,good
fall,evening,queens,south conduit avenue,obstruction/debris,passenger vehicle,good
fall,latenight,queens,rockaway boulevard,outside car distraction,passenger vehicle,fair
fall,afternoon,queens,215 street,other vehicular,passenger vehicle,fair
fall,evening,queens,263 street,physical disability,passenger vehicle,good
fall,evening,queens,jamaica avenue,drugs (illegal),passenger vehicle,good
fall,evening,queens,jamaica avenue,outside car distraction,passenger vehicle,good
fall,morning,queens,94 avenue,other vehicular,passenger vehicle,fair
fall,morning,queens,146 avenue,physical disability,passenger vehicle,fair
fall,evening,queens,92 avenue,other vehicular,passenger vehicle,good
fall,evening,queens,south conduit avenue,turning improperly,passenger vehicle,good
fall,morning,queens,254 street,traffic control disregarded,passenger vehicle,fair
fall,evening,queens,255 street,prescription medication,passenger vehicle,good
fall,evening,queens,211 street,driver inexperience,passenger vehicle,fair
fall,morning,queens,89 avenue,failure to yield right-of-way,passenger vehicle,fair
fall,latenight,queens,south conduit avenue,pavement slippery,passenger vehicle,fair
fall,evening,queens,springfield boulevard,traffic control device improper/non-working,passenger vehicle,fair
fall,latenight,queens,jamaica avenue,driver inattention/distraction,passenger vehicle,fair
fall,evening,queens,hillside avenue,pavement slippery,sport utility / station wagon,fair
fall,evening,queens,147 avenue,pavement slippery,sport utility / station wagon,fair
fall,afternoon,queens,rockaway boulevard,other vehicular,passenger vehicle,fair
fall,evening,queens,225 street,traffic control disregarded,passenger vehicle,good
fall,afternoon,queens,francis lewis boulevard,other vehicular,passenger vehicle,fair
fall,evening,queens,234 street,physical disability,sport utility / station wagon,fair
fall,evening,queens,223 street,lost consciousness,passenger vehicle,good
fall,evening,queens,80 avenue,failure to yield right-of-way,passenger vehicle,good
fall,evening,queens,217 street,unsafe speed,passenger vehicle,fair
fall,evening,queens,jamaica avenue,reaction to other uninvolved vehicle,passenger vehicle,fair
fall,morning,queens,francis lewis boulevard,driver inexperience,passenger vehicle,fair
winter,evening,queens,jamaica avenue,outside car distraction,passenger vehicle,fair
winter,morning,queens,brookville boulevard,failure to yield right-of-way,passenger vehicle,fair
winter,evening,queens,89 avenue,failure to yield right-of-way,sport utility / station wagon,fair
winter,latenight,queens,212 street,driver inexperience,passenger vehicle,fair
winter,afternoon,queens,83 avenue,traffic control disregarded,passenger vehicle,fair
winter,evening,queens,jamaica avenue,driver inexperience,van,fair
winter,morning,queens,243 street,driver inattention/distraction,passenger vehicle,fair
winter,evening,queens,springfield boulevard,driver inattention/distraction,sport utility / station wagon,fair
winter,morning,queens,jamaica avenue,other vehicular,passenger vehicle,fair
winter,afternoon,queens,francis lewis boulevard,pavement slippery,passenger vehicle,fair
winter,latenight,queens,231 street,driver inattention/distraction,sport utility / station wagon,fair
winter,morning,queens,271 street,glare,passenger vehicle,fair
winter,evening,queens,unknown,driver inattention/distraction,passenger vehicle,fair
winter,evening,queens,winchester boulevard,fatigued/drowsy,passenger vehicle,fair
winter,evening,queens,241 street,other vehicular,passenger vehicle,fair
winter,morning,queens,springfield boulevard,other vehicular,bus,fair
winter,morning,queens,hillside avenue,lost consciousness,passenger vehicle,fair
winter,morning,queens,north conduit avenue,turning improperly,passenger vehicle,fair
winter,evening,queens,hookcreek boulevard,other vehicular,passenger vehicle,good
winter,afternoon,queens,rockaway boulevard,fatigued/drowsy,sport utility / station wagon,fair
winter,afternoon,queens,linden boulevard,physical disability,sport utility / station wagon,fair
spring,morning,queens,130 avenue,fatigued/drowsy,passenger vehicle,fair
spring,evening,queens,263 street,driver inattention/distraction,passenger vehicle,fair
spring,morning,queens,263 street,glare,passenger vehicle,fair
fall,morning,queens,neilson street,other vehicular,passenger vehicle,fair
fall,evening,queens,beach channel drive,driver inattention/distraction,passenger vehicle,fair
spring,evening,queens,north conduit avenue,outside car distraction,sport utility / station wagon,fair
spring,morning,queens,hillside avenue,traffic control device improper/non-working,passenger vehicle,fair
spring,afternoon,queens,jamaica avenue,driver inexperience,sport utility / station wagon,fair
spring,afternoon,queens,meyer avenue,other vehicular,sport utility / station wagon,fair
spring,morning,queens,south conduit avenue,driver inexperience,small com veh(4 tires),fair
spring,evening,queens,261 street,other vehicular,passenger vehicle,fair
spring,morning,queens,south conduit avenue,failure to yield right-of-way,passenger vehicle,fair
spring,morning,queens,rockaway boulevard,brakes defective,other,fair
spring,evening,queens,unknown,driver inattention/distraction,sport utility / station wagon,fair
spring,morning,queens,rockaway boulevard,prescription medication,passenger vehicle,fair
spring,morning,queens,147 avenue,lost consciousness,passenger vehicle,fair
spring,evening,queens,99 avenue,other vehicular,passenger vehicle,fair
spring,evening,queens,215 place,traffic control disregarded,passenger vehicle,fair
spring,evening,queens,91 road,driver inexperience,sport utility / station wagon,fair
summer,morning,queens,brookville boulevard,prescription medication,sport utility / station wagon,fair
summer,evening,queens,133 avenue,failure to yield right-of-way,passenger vehicle,good
summer,morning,queens,104 avenue,traffic control disregarded,van,fair
summer,evening,queens,brewer boulevard,driver inattention/distraction,sport utility / station wagon,good
summer,evening,queens,murdock avenue,traffic control disregarded,sport utility / station wagon,good
summer,latenight,queens,francis lewis boulevard,driver inattention/distraction,sport utility / station wagon,fair
summer,evening,queens,208 street,other vehicular,passenger vehicle,fair
summer,evening,queens,89 avenue,traffic control disregarded,passenger vehicle,fair
summer,evening,queens,springfield boulevard,driver inexperience,passenger vehicle,fair
summer,evening,queens,219 street,backing unsafely,passenger vehicle,good
summer,evening,queens,hillside avenue,fatigued/drowsy,passenger vehicle,good
summer,evening,queens,267 street,traffic control disregarded,passenger vehicle,fair
summer,evening,queens,212 place,driver inexperience,passenger vehicle,good
fall,evening,manhattan,east 21 street,failure to yield right-of-way,passenger vehicle,fair
summer,latenight,queens,sunrise highway,failure to yield right-of-way,passenger vehicle,good
summer,evening,queens,220 street,pavement slippery,sport utility / station wagon,good
summer,evening,queens,215 place,failure to yield right-of-way,van,good
summer,evening,queens,hillside avenue,lost consciousness,sport utility / station wagon,good
summer,morning,queens,hillside avenue,other vehicular,passenger vehicle,fair
summer,evening,queens,francis lewis boulevard,driver inattention/distraction,sport utility / station wagon,fair
summer,evening,queens,francis lewis boulevard,other vehicular,passenger vehicle,fair
summer,evening,queens,francis lewis boulevard,failure to yield right-of-way,passenger vehicle,good
summer,evening,queens,131 avenue,view obstructed/limited,passenger vehicle,fair
summer,evening,queens,91 avenue,physical disability,sport utility / station wagon,good
summer,morning,queens,unknown,other vehicular,passenger vehicle,fair
summer,evening,queens,80 avenue,driver inexperience,passenger vehicle,good
summer,evening,queens,233 street,view obstructed/limited,sport utility / station wagon,good
summer,evening,queens,hollis court boulevard,backing unsafely,passenger vehicle,good
