fall,evening,bronx,east fordham road,fatigued/drowsy,sport utility / station wagon,good
fall,latenight,brooklyn,sheepshead bay road,other vehicular,sport utility / station wagon,fair
fall,latenight,brooklyn,15 avenue,driver inattention/distraction,sport utility / station wagon,good
fall,afternoon,brooklyn,saint johns place,prescription medication,sport utility / station wagon,good
fall,afternoon,brooklyn,jay street,lost consciousness,sport utility / station wagon,good
fall,afternoon,queens,188 street,fatigued/drowsy,sport utility / station wagon,fair
fall,morning,queens,71 avenue,driver inattention/distraction,sport utility / station wagon,good
fall,morning,queens,72 avenue,driver inattention/distraction,livery vehicle,good
fall,afternoon,queens,kissena boulevard,fatigued/drowsy,sport utility / station wagon,good
fall,morning,queens,39 street,driver inattention/distraction,large com veh(6 or more tires),good
fall,morning,queens,queens boulevard,fatigued/drowsy,passenger vehicle,good
fall,evening,queens,northern boulevard,driver inattention/distraction,passenger vehicle,good
fall,afternoon,queens,67 road,failure to yield right-of-way,sport utility / station wagon,good
fall,evening,queens,139 street,driver inattention/distraction,sport utility / station wagon,good
fall,evening,queens,37 street,physical disability,sport utility / station wagon,good
fall,morning,staten island,richmond road,driver inattention/distraction,sport utility / station wagon,good
fall,evening,manhattan,hudson street,other vehicular,sport utility / station wagon,good
fall,morning,manhattan,east 26 street,driver inattention/distraction,sport utility / station wagon,fair
fall,morning,manhattan,park avenue south,outside car distraction,sport utility / station wagon,good
fall,morning,manhattan,west 38 street,lost consciousness,taxi,fair
fall,morning,manhattan,broadway,physical disability,sport utility / station wagon,fair
fall,morning,manhattan,west 42 street,lost consciousness,small com veh(4 tires),fair
fall,morning,manhattan,5 avenue,physical disability,taxi,fair
fall,afternoon,manhattan,east 70 street,other vehicular,other,good
fall,morning,manhattan,east 78 street,other vehicular,sport utility / station wagon,fair
fall,evening,manhattan,central park west,other vehicular,van,good
fall,latenight,manhattan,west 145 street,prescription medication,sport utility / station wagon,good
fall,latenight,manhattan,amsterdam avenue,outside car distraction,pick-up truck,good
fall,afternoon,bronx,tiffany street,other vehicular,sport utility / station wagon,good
fall,evening,bronx,east tremont avenue,turning improperly,bus,good
fall,morning,bronx,unknown,fatigued/drowsy,sport utility / station wagon,fair
fall,afternoon,brooklyn,avenue s,failure to yield right-of-way,sport utility / station wagon,good
fall,morning,brooklyn,5 avenue,prescription medication,bus,good
fall,evening,queens,rockaway beach boulevard,backing unsafely,sport utility / station wagon,good
fall,morning,queens,brewer boulevard,physical disability,passenger vehicle,good
fall,morning,queens,jamaica avenue,driver inattention/distraction,passenger vehicle,good
fall,morning,queens,69 street,driver inattention/distraction,sport utility / station wagon,good
fall,afternoon,queens,south conduit avenue,failure to yield right-of-way,sport utility / station wagon,good
fall,morning,queens,parsons boulevard,driver inattention/distraction,bus,fair
fall,evening,queens,northern boulevard,other vehicular,sport utility / station wagon,good
fall,afternoon,queens,corporal kennedy street,other vehicular,sport utility / station wagon,good
fall,morning,queens,northern boulevard,driver inattention/distraction,passenger vehicle,fair
fall,morning,queens,baisley boulevard,lost consciousness,passenger vehicle,good
fall,morning,staten island,todt hill road,driver inattention/distraction,sport utility / station wagon,good
fall,latenight,brooklyn,unknown,driver inattention/distraction,sport utility / station wagon,good
fall,morning,manhattan,east houston street,other vehicular,taxi,good
fall,afternoon,manhattan,west 29 street,other vehicular,passenger vehicle,good
fall,morning,manhattan,east 34 street,lost consciousness,pick-up truck,fair
fall,afternoon,manhattan,west 55 street,prescription medication,small com veh(4 tires),good
fall,latenight,manhattan,west 53 street,other vehicular,passenger vehicle,good
fall,latenight,manhattan,west side highway,other vehicular,passenger vehicle,good
fall,afternoon,manhattan,east 75 street,other vehicular,sport utility / station wagon,fair
fall,afternoon,manhattan,east 88 street,other vehicular,taxi,good
fall,afternoon,manhattan,east 66 street,other vehicular,large com veh(6 or more tires),good
fall,morning,manhattan,east 73 street,other vehicular,large com veh(6 or more tires),good
fall,morning,manhattan,east 86 street,other vehicular,sport utility / station wagon,fair
fall,afternoon,manhattan,east 65 street,other vehicular,other,good
fall,afternoon,manhattan,east 79 street,other vehicular,sport utility / station wagon,fair
fall,morning,manhattan,lexington avenue,turning improperly,passenger vehicle,good
fall,morning,manhattan,west 116 street,prescription medication,passenger vehicle,good
fall,afternoon,manhattan,west 181 street,other vehicular,passenger vehicle,good
fall,morning,bronx,west 177 street,other vehicular,bus,good
fall,evening,brooklyn,kings highway,physical disability,van,good
fall,afternoon,brooklyn,flatbush avenue,obstruction/debris,sport utility / station wagon,good
fall,morning,brooklyn,troy avenue,turning improperly,van,good
fall,evening,brooklyn,rogers avenue,other vehicular,sport utility / station wagon,good
fall,afternoon,brooklyn,livingston street,lost consciousness,sport utility / station wagon,good
fall,evening,brooklyn,dekalb avenue,view obstructed/limited,bus,good
fall,morning,queens,67 avenue,driver inattention/distraction,other,good
fall,morning,queens,224 street,lost consciousness,sport utility / station wagon,fair
fall,morning,queens,94 street,driver inattention/distraction,sport utility / station wagon,good
fall,morning,queens,50 street,driver inattention/distraction,passenger vehicle,good
spring,morning,queens,90 street,driver inattention/distraction,sport utility / station wagon,good
fall,morning,manhattan,east 55 street,obstruction/debris,large com veh(6 or more tires),good
fall,morning,manhattan,east 53 street,lost consciousness,taxi,good
fall,morning,manhattan,west 46 street,fatigued/drowsy,sport utility / station wagon,good
fall,latenight,manhattan,9 avenue,alcohol involvement,livery vehicle,good
fall,morning,manhattan,west 57 street,alcohol involvement,van,fair
fall,afternoon,manhattan,2 avenue,turning improperly,sport utility / station wagon,good
fall,afternoon,manhattan,park avenue,backing unsafely,sport utility / station wagon,good
fall,morning,manhattan,west 145 street,other vehicular,sport utility / station wagon,fair
fall,afternoon,manhattan,west 136 street,other vehicular,taxi,good
fall,morning,bronx,white plains road,driver inattention/distraction,sport utility / station wagon,good
fall,morning,bronx,cross bronx north service road,driver inattention/distraction,sport utility / station wagon,good
fall,afternoon,bronx,east 161 street,illness,livery vehicle,good
fall,morning,bronx,weeks avenue,other vehicular,sport utility / station wagon,good
fall,afternoon,bronx,east 181 street,other vehicular,other,good
fall,morning,bronx,east fordham road,driver inattention/distraction,sport utility / station wagon,good
fall,morning,brooklyn,west 22 street,fell asleep,sport utility / station wagon,fair
fall,morning,brooklyn,flatbush avenue,driver inattention/distraction,sport utility / station wagon,good
fall,morning,brooklyn,utica avenue,lost consciousness,pick-up truck,good
fall,morning,brooklyn,macdonough street,other vehicular,sport utility / station wagon,good
fall,morning,queens,metropolitan avenue,failure to yield right-of-way,passenger vehicle,good
fall,morning,queens,lakewood avenue,alcohol involvement,passenger vehicle,good
fall,evening,queens,queens boulevard,backing unsafely,sport utility / station wagon,good
fall,morning,queens,oceania street,failure to yield right-of-way,sport utility / station wagon,fair
fall,latenight,manhattan,west street,alcohol involvement,livery vehicle,good
fall,latenight,manhattan,1 avenue,outside car distraction,taxi,good
fall,morning,manhattan,east 11 street,backing unsafely,passenger vehicle,good
fall,latenight,manhattan,3 avenue,fatigued/drowsy,taxi,good
fall,morning,manhattan,east 63 street,other vehicular,livery vehicle,fair
fall,afternoon,manhattan,5 avenue,other vehicular,passenger vehicle,good
fall,morning,manhattan,2 avenue,turning improperly,passenger vehicle,good
fall,morning,manhattan,york avenue,failure to yield right-of-way,taxi,fair
fall,latenight,manhattan,west 100 street,other vehicular,scooter,good
fall,afternoon,manhattan,east 125 street,driver inattention/distraction,sport utility / station wagon,good
fall,evening,manhattan,east 119 street,physical disability,sport utility / station wagon,good
fall,afternoon,manhattan,12 avenue,turning improperly,van,good
fall,evening,bronx,east 138 street,pavement slippery,bus,good
fall,morning,bronx,east 153 street,lost consciousness,passenger vehicle,good
fall,latenight,bronx,exterior street,other vehicular,passenger vehicle,good
fall,morning,bronx,westchester avenue,driver inattention/distraction,passenger vehicle,good
fall,latenight,bronx,castlehill avenue,prescription medication,sport utility / station wagon,fair
fall,afternoon,bronx,river avenue,fatigued/drowsy,sport utility / station wagon,good
fall,afternoon,brooklyn,cropsey avenue,other vehicular,sport utility / station wagon,good
fall,evening,brooklyn,martense street,view obstructed/limited,sport utility / station wagon,good
fall,evening,brooklyn,rutland road,backing unsafely,sport utility / station wagon,good
fall,morning,brooklyn,louisiana avenue,other vehicular,sport utility / station wagon,fair
fall,latenight,brooklyn,18 avenue,other vehicular,sport utility / station wagon,fair
fall,afternoon,brooklyn,flatbush avenue,other vehicular,van,good
fall,evening,brooklyn,nostrand avenue,view obstructed/limited,sport utility / station wagon,good
fall,afternoon,brooklyn,box street,fatigued/drowsy,sport utility / station wagon,good
fall,afternoon,queens,60 lane,driver inattention/distraction,sport utility / station wagon,good
fall,afternoon,queens,80 street,view obstructed/limited,sport utility / station wagon,good
fall,latenight,queens,cherry avenue,driver inattention/distraction,van,good
fall,morning,queens,204 street,driver inattention/distraction,passenger vehicle,good
fall,morning,queens,155 street,driver inattention/distraction,passenger vehicle,good
fall,latenight,queens,merrick boulevard,view obstructed/limited,sport utility / station wagon,good
fall,morning,manhattan,8 avenue,pavement slippery,large com veh(6 or more tires),good
fall,morning,manhattan,4 avenue,turning improperly,passenger vehicle,good
fall,morning,manhattan,11 avenue,backing unsafely,small com veh(4 tires),good
fall,morning,manhattan,avenue of the americas,failure to yield right-of-way,taxi,good
fall,afternoon,manhattan,west 39 street,fatigued/drowsy,other,good
fall,morning,manhattan,east 52 street,other vehicular,van,good
fall,morning,manhattan,east 40 street,other vehicular,van,fair
fall,latenight,manhattan,central park south,other vehicular,passenger vehicle,good
fall,afternoon,manhattan,west 56 street,other vehicular,van,good
fall,afternoon,manhattan,8 avenue,other vehicular,bus,good
fall,afternoon,manhattan,york avenue,failure to yield right-of-way,sport utility / station wagon,good
fall,afternoon,manhattan,east 74 street,other vehicular,sport utility / station wagon,good
fall,morning,manhattan,west 112 street,fell asleep,motorcycle,good
fall,morning,manhattan,west 187 street,view obstructed/limited,pick-up truck,fair
fall,morning,bronx,westchester avenue,driver inattention/distraction,bus,good
fall,morning,bronx,mulford avenue,driver inattention/distraction,passenger vehicle,good
fall,morning,bronx,randall avenue,driver inattention/distraction,passenger vehicle,good
fall,morning,bronx,east 180 street,turning improperly,pick-up truck,good
fall,latenight,bronx,jerome avenue,other vehicular,passenger vehicle,good
fall,evening,bronx,webster avenue,outside car distraction,sport utility / station wagon,good
fall,evening,bronx,creston avenue,fatigued/drowsy,bus,good
fall,morning,brooklyn,ralph avenue,traffic control device improper/non-working,sport utility / station wagon,fair
fall,latenight,brooklyn,54 street,driver inexperience,sport utility / station wagon,good
fall,morning,brooklyn,church avenue,prescription medication,sport utility / station wagon,good
fall,evening,brooklyn,east 3 street,driver inattention/distraction,sport utility / station wagon,good
fall,latenight,brooklyn,flatbush avenue,traffic control disregarded,sport utility / station wagon,good
fall,morning,queens,85 avenue,driver inattention/distraction,sport utility / station wagon,fair
fall,morning,queens,guy r brewer boulevard,driver inexperience,passenger vehicle,good
fall,morning,queens,97 avenue,driver inattention/distraction,passenger vehicle,good
fall,morning,queens,jamaica avenue,driver inattention/distraction,passenger vehicle,good
fall,morning,queens,169 street,driver inattention/distraction,bus,good
fall,afternoon,queens,liberty avenue,glare,sport utility / station wagon,good
fall,evening,queens,liberty avenue,physical disability,sport utility / station wagon,good
fall,evening,queens,south conduit avenue,driver inattention/distraction,sport utility / station wagon,good
fall,latenight,manhattan,varick street,other vehicular,passenger vehicle,good
fall,afternoon,manhattan,morris street,other vehicular,sport utility / station wagon,good
fall,latenight,manhattan,west street,other vehicular,sport utility / station wagon,good
fall,afternoon,manhattan,prince street,turning improperly,bicycle,good
fall,morning,manhattan,10 avenue,turning improperly,passenger vehicle,good
fall,morning,manhattan,east 49 street,other vehicular,small com veh(4 tires),good
fall,morning,manhattan,east 55 street,other vehicular,sport utility / station wagon,good
fall,afternoon,manhattan,east 44 street,other vehicular,van,good
fall,morning,manhattan,west 50 street,turning improperly,sport utility / station wagon,good
fall,afternoon,manhattan,east 60 street,other vehicular,other,good
fall,evening,manhattan,lexington avenue,fatigued/drowsy,sport utility / station wagon,good
fall,morning,manhattan,west 79 street,other vehicular,passenger vehicle,good
fall,morning,manhattan,broadway,turning improperly,small com veh(4 tires),good
fall,morning,bronx,west 177 street,backing unsafely,passenger vehicle,good
fall,afternoon,brooklyn,mcdonald avenue,other vehicular,sport utility / station wagon,good
fall,morning,brooklyn,church avenue,driver inattention/distraction,sport utility / station wagon,good
fall,morning,brooklyn,miller avenue,view obstructed/limited,sport utility / station wagon,good
spring,evening,queens,85 street,fatigued/drowsy,sport utility / station wagon,good
fall,morning,queens,88 avenue,driver inattention/distraction,passenger vehicle,good
fall,evening,queens,maurice avenue,physical disability,sport utility / station wagon,good
fall,afternoon,queens,woodhaven boulevard,driver inattention/distraction,sport utility / station wagon,good
fall,afternoon,queens,northern boulevard,backing unsafely,sport utility / station wagon,good
fall,morning,queens,farmers boulevard,physical disability,passenger vehicle,good
fall,morning,manhattan,west broadway,other vehicular,sport utility / station wagon,good
fall,afternoon,manhattan,orchard street,driver inexperience,van,good
fall,latenight,manhattan,east 20 street,prescription medication,livery vehicle,good
fall,afternoon,manhattan,2 avenue,other vehicular,sport utility / station wagon,good
fall,morning,manhattan,5 avenue,driver inattention/distraction,sport utility / station wagon,good
fall,latenight,manhattan,10 avenue,other vehicular,passenger vehicle,good
fall,latenight,manhattan,broadway,other vehicular,livery vehicle,good
fall,morning,manhattan,east 67 street,driver inattention/distraction,van,good
fall,morning,manhattan,east 82 street,other vehicular,passenger vehicle,good
fall,morning,manhattan,central park west,other vehicular,taxi,fair
fall,afternoon,manhattan,west 111 street,other vehicular,passenger vehicle,good
fall,latenight,manhattan,west 122 street,other vehicular,passenger vehicle,good
fall,latenight,manhattan,west 145 street,other vehicular,sport utility / station wagon,good
fall,evening,manhattan,west 145 street,failure to yield right-of-way,sport utility / station wagon,good
fall,evening,bronx,east 170 street,backing unsafely,sport utility / station wagon,good
fall,morning,bronx,webster avenue,driver inattention/distraction,passenger vehicle,good
fall,afternoon,brooklyn,avenue n,outside car distraction,sport utility / station wagon,good
fall,morning,brooklyn,jay street,lost consciousness,small com veh(4 tires),good
fall,evening,brooklyn,myrtle avenue,outside car distraction,sport utility / station wagon,good
fall,morning,queens,queens boulevard,lost consciousness,bus,fair
fall,evening,queens,67 street,driver inattention/distraction,sport utility / station wagon,good
fall,evening,queens,myrtle avenue,lost consciousness,sport utility / station wagon,good
fall,morning,queens,hillside avenue,outside car distraction,passenger vehicle,good
spring,latenight,queens,astoria boulevard,alcohol involvement,sport utility / station wagon,good
fall,latenight,queens,30 road,outside car distraction,sport utility / station wagon,good
fall,morning,queens,astoria boulevard,turning improperly,sport utility / station wagon,fair
fall,latenight,manhattan,delancey street,alcohol involvement,sport utility / station wagon,good
fall,morning,manhattan,west 31 street,driver inattention/distraction,other,good
fall,latenight,manhattan,east 45 street,driver inattention/distraction,sport utility / station wagon,good
fall,latenight,manhattan,2 avenue,other vehicular,passenger vehicle,good
fall,morning,manhattan,3 avenue,other vehicular,sport utility / station wagon,good
fall,latenight,manhattan,5 avenue,other vehicular,other,good
fall,morning,manhattan,west 54 street,other vehicular,small com veh(4 tires),good
fall,latenight,manhattan,east 53 street,other vehicular,taxi,good
fall,morning,manhattan,west side highway,other vehicular,passenger vehicle,good
fall,latenight,manhattan,8 avenue,other vehicular,other,good
fall,morning,manhattan,5 avenue,driver inattention/distraction,sport utility / station wagon,good
fall,afternoon,manhattan,east 63 street,other vehicular,pick-up truck,good
fall,afternoon,manhattan,east 72 street,other vehicular,passenger vehicle,good
fall,afternoon,manhattan,east 71 street,other vehicular,sport utility / station wagon,fair
fall,evening,manhattan,east 70 street,other vehicular,small com veh(4 tires),good
fall,afternoon,manhattan,east 82 street,other vehicular,large com veh(6 or more tires),good
fall,morning,manhattan,west 137 street,other vehicular,sport utility / station wagon,good
fall,morning,bronx,boston road,driver inattention/distraction,livery vehicle,good
fall,latenight,bronx,jerome avenue,turning improperly,van,good
fall,morning,bronx,bartow avenue,driver inattention/distraction,passenger vehicle,good
fall,morning,bronx,willow lane,driver inattention/distraction,passenger vehicle,good
fall,morning,bronx,calhoun avenue,driver inattention/distraction,passenger vehicle,good
fall,morning,bronx,montgomery avenue,other vehicular,pick-up truck,fair
fall,morning,bronx,marolla place,failure to yield right-of-way,sport utility / station wagon,good
fall,morning,brooklyn,nostrand avenue,driver inattention/distraction,sport utility / station wagon,good
fall,morning,brooklyn,kings highway,driver inattention/distraction,sport utility / station wagon,good
fall,morning,brooklyn,henry street,oversized vehicle,large com veh(6 or more tires),good
fall,evening,brooklyn,flatbush avenue,prescription medication,sport utility / station wagon,good
fall,morning,queens,north conduit avenue,traffic control device improper/non-working,sport utility / station wagon,good
fall,evening,queens,main street,lost consciousness,sport utility / station wagon,good
fall,morning,queens,140 street,physical disability,passenger vehicle,good
fall,latenight,queens,49 street,alcohol involvement,taxi,good
fall,morning,manhattan,broome street,pavement slippery,taxi,good
fall,latenight,manhattan,watts street,other vehicular,taxi,good
fall,morning,manhattan,broadway,oversized vehicle,bus,good
fall,afternoon,manhattan,west houston street,lost consciousness,taxi,good
fall,afternoon,manhattan,west 31 street,failure to yield right-of-way,van,good
fall,evening,manhattan,6 avenue,other vehicular,taxi,good
fall,morning,manhattan,park avenue south,prescription medication,passenger vehicle,good
fall,latenight,manhattan,lexington avenue,other vehicular,taxi,good
fall,evening,manhattan,3 avenue,other vehicular,sport utility / station wagon,good
fall,latenight,manhattan,3 avenue,other vehicular,taxi,good
fall,morning,manhattan,east 38 street,fatigued/drowsy,bus,good
fall,morning,manhattan,east 37 street,other vehicular,large com veh(6 or more tires),fair
fall,afternoon,manhattan,east 39 street,other vehicular,van,good
fall,latenight,manhattan,west 51 street,prescription medication,taxi,good
fall,morning,manhattan,west 55 street,oversized vehicle,large com veh(6 or more tires),good
fall,latenight,manhattan,1 avenue,turning improperly,van,good
fall,evening,manhattan,east 75 street,other vehicular,sport utility / station wagon,good
fall,afternoon,manhattan,east 76 street,failure to yield right-of-way,taxi,good
fall,morning,manhattan,east 71 street,turning improperly,passenger vehicle,good
fall,morning,manhattan,east 73 street,other vehicular,sport utility / station wagon,fair
fall,evening,manhattan,east 63 street,other vehicular,sport utility / station wagon,good
fall,afternoon,manhattan,east 60 street,backing unsafely,large com veh(6 or more tires),good
fall,morning,manhattan,1 avenue,backing unsafely,sport utility / station wagon,good
fall,afternoon,manhattan,park avenue,turning improperly,taxi,good
fall,evening,manhattan,central park west,other vehicular,taxi,good
fall,afternoon,manhattan,west 76 street,other vehicular,passenger vehicle,good
fall,morning,manhattan,east 109 street,prescription medication,sport utility / station wagon,good
fall,afternoon,manhattan,columbus avenue,fatigued/drowsy,taxi,good
fall,afternoon,manhattan,manhattan avenue,driver inattention/distraction,sport utility / station wagon,good
fall,morning,manhattan,west 134 street,other vehicular,passenger vehicle,good
fall,latenight,manhattan,west 164 street,fatigued/drowsy,sport utility / station wagon,good
fall,morning,bronx,morris avenue,prescription medication,other,fair
fall,evening,bronx,east 156 street,aggressive driving/road rage,sport utility / station wagon,good
fall,evening,bronx,cypress avenue,lost consciousness,large com veh(6 or more tires),good
fall,evening,bronx,hunts point avenue,failure to yield right-of-way,taxi,good
fall,evening,bronx,beach avenue,other vehicular,other,good
fall,morning,bronx,rombouts avenue,oversized vehicle,small com veh(4 tires),fair
fall,afternoon,bronx,bartow avenue,other vehicular,sport utility / station wagon,good
fall,afternoon,bronx,macombs road,other vehicular,sport utility / station wagon,good
fall,afternoon,bronx,anthony avenue,other vehicular,passenger vehicle,good
fall,morning,bronx,east burnside avenue,other vehicular,passenger vehicle,good
fall,latenight,bronx,webster avenue,other vehicular,van,good
fall,latenight,bronx,white plains road,physical disability,passenger vehicle,good
fall,afternoon,bronx,east tremont avenue,driver inattention/distraction,sport utility / station wagon,good
fall,morning,bronx,jerome avenue,driver inattention/distraction,passenger vehicle,good
fall,latenight,bronx,east gun hill road,other vehicular,sport utility / station wagon,good
fall,morning,brooklyn,stillwell avenue,illness,sport utility / station wagon,good
fall,evening,brooklyn,east 21 street,backing unsafely,sport utility / station wagon,good
fall,evening,brooklyn,ralph avenue,failure to yield right-of-way,pick-up truck,good
fall,evening,brooklyn,flatbush avenue,prescription medication,sport utility / station wagon,good
fall,evening,brooklyn,ocean parkway,driver inattention/distraction,sport utility / station wagon,good
fall,evening,brooklyn,nostrand avenue,turning improperly,sport utility / station wagon,good
fall,evening,brooklyn,kings highway,driver inattention/distraction,sport utility / station wagon,good
fall,afternoon,brooklyn,snyder avenue,prescription medication,sport utility / station wagon,good
fall,afternoon,brooklyn,avenue h,backing unsafely,sport utility / station wagon,good
fall,morning,brooklyn,nostrand avenue,outside car distraction,sport utility / station wagon,good
fall,evening,brooklyn,utica avenue,tire failure/inadequate,sport utility / station wagon,good
fall,evening,brooklyn,linden boulevard,driver inattention/distraction,sport utility / station wagon,good
fall,morning,brooklyn,65 street,fatigued/drowsy,sport utility / station wagon,fair
fall,morning,brooklyn,64 street,other vehicular,sport utility / station wagon,good
fall,morning,brooklyn,flatlands avenue,other vehicular,passenger vehicle,good
fall,evening,brooklyn,flatbush avenue,failure to yield right-of-way,sport utility / station wagon,good
fall,evening,brooklyn,18 avenue,driver inattention/distraction,sport utility / station wagon,good
fall,latenight,brooklyn,avenue j,driver inattention/distraction,sport utility / station wagon,good
fall,morning,brooklyn,lefferts avenue,driver inattention/distraction,sport utility / station wagon,good
fall,latenight,brooklyn,sullivan place,other vehicular,sport utility / station wagon,good
fall,morning,brooklyn,24 street,backing unsafely,sport utility / station wagon,fair
fall,afternoon,brooklyn,pitkin avenue,failure to yield right-of-way,sport utility / station wagon,good
fall,afternoon,brooklyn,miller avenue,backing unsafely,sport utility / station wagon,good
fall,morning,brooklyn,broadway,other vehicular,passenger vehicle,good
fall,afternoon,brooklyn,morgan avenue,view obstructed/limited,sport utility / station wagon,good
fall,evening,brooklyn,manhattan avenue,lost consciousness,sport utility / station wagon,good
fall,latenight,queens,beach 45 street,drugs (illegal),passenger vehicle,good
fall,morning,queens,80 street,alcohol involvement,passenger vehicle,good
fall,evening,queens,101 avenue,driver inattention/distraction,sport utility / station wagon,good
fall,afternoon,queens,182 street,view obstructed/limited,sport utility / station wagon,good
fall,morning,queens,103 avenue,driver inattention/distraction,sport utility / station wagon,fair
fall,evening,queens,francis lewis boulevard,turning improperly,pick-up truck,good
fall,evening,queens,bowne street,aggressive driving/road rage,sport utility / station wagon,good
fall,evening,queens,elmhurst avenue,driver inattention/distraction,sport utility / station wagon,good
fall,morning,queens,queens boulevard,physical disability,passenger vehicle,good
fall,latenight,queens,39 avenue,driver inattention/distraction,sport utility / station wagon,good
fall,afternoon,queens,northern boulevard,driver inattention/distraction,sport utility / station wagon,fair
fall,morning,queens,32 avenue,driver inattention/distraction,sport utility / station wagon,good
fall,morning,queens,springfield boulevard,driver inattention/distraction,passenger vehicle,good
fall,afternoon,queens,metropolitan avenue,failure to yield right-of-way,sport utility / station wagon,good
fall,afternoon,queens,77 street,other vehicular,passenger vehicle,good
fall,latenight,queens,unknown,lost consciousness,passenger vehicle,good
fall,afternoon,queens,82 street,failure to yield right-of-way,other,good
fall,morning,manhattan,broadway,reaction to other uninvolved vehicle,bus,good
fall,evening,manhattan,west houston street,other vehicular,other,good
fall,morning,manhattan,west 14 street,driver inattention/distraction,sport utility / station wagon,good
fall,morning,manhattan,sullivan street,aggressive driving/road rage,passenger vehicle,good
fall,morning,manhattan,morton street,physical disability,passenger vehicle,good
fall,morning,manhattan,west 33 street,prescription medication,van,good
fall,morning,manhattan,west 40 street,lost consciousness,pick-up truck,fair
fall,morning,manhattan,east 37 street,other vehicular,sport utility / station wagon,good
fall,morning,bronx,east 174 street,driver inattention/distraction,passenger vehicle,good
fall,afternoon,bronx,east burnside avenue,other vehicular,sport utility / station wagon,good
fall,afternoon,bronx,college road,other vehicular,sport utility / station wagon,poor
fall,evening,brooklyn,18 avenue,glare,sport utility / station wagon,good
fall,latenight,brooklyn,pitkin avenue,driver inattention/distraction,sport utility / station wagon,good
fall,afternoon,queens,beach 108 street,traffic control disregarded,sport utility / station wagon,fair
fall,morning,queens,mott avenue,lost consciousness,passenger vehicle,good
fall,latenight,queens,105 avenue,driver inattention/distraction,sport utility / station wagon,good
fall,morning,queens,main street,traffic control device improper/non-working,passenger vehicle,good
fall,afternoon,queens,northern boulevard,other vehicular,passenger vehicle,good
fall,afternoon,queens,19 avenue,traffic control disregarded,van,good
fall,evening,staten island,richmond road,driver inattention/distraction,sport utility / station wagon,good
fall,morning,manhattan,hudson street,backing unsafely,sport utility / station wagon,good
fall,morning,manhattan,sullivan street,aggressive driving/road rage,passenger vehicle,good
fall,morning,manhattan,dyer avenue,other vehicular,other,fair
fall,morning,manhattan,west side highway,driver inattention/distraction,large com veh(6 or more tires),good
fall,afternoon,manhattan,8 avenue,other vehicular,taxi,good
fall,afternoon,manhattan,east 52 street,other vehicular,passenger vehicle,good
fall,afternoon,manhattan,east 45 street,other vehicular,passenger vehicle,good
fall,latenight,manhattan,central park south,other vehicular,ambulance,good
fall,latenight,manhattan,west 54 street,other vehicular,passenger vehicle,good
fall,evening,manhattan,7 avenue,other vehicular,bus,good
fall,afternoon,manhattan,east 64 street,other vehicular,passenger vehicle,good
fall,evening,manhattan,8 avenue,turning improperly,sport utility / station wagon,good
fall,afternoon,manhattan,west 181 street,other vehicular,sport utility / station wagon,good
fall,evening,bronx,grand concourse,other vehicular,sport utility / station wagon,good
fall,morning,bronx,east 233 street,driver inattention/distraction,passenger vehicle,good
fall,afternoon,brooklyn,cropsey avenue,lost consciousness,sport utility / station wagon,good
fall,latenight,brooklyn,flatbush avenue,driver inattention/distraction,sport utility / station wagon,good
fall,morning,brooklyn,rutland road,driver inexperience,sport utility / station wagon,good
fall,morning,brooklyn,park circle,fatigued/drowsy,sport utility / station wagon,fair
summer,morning,queens,northern boulevard,outside car distraction,passenger vehicle,good
fall,morning,queens,archer avenue,prescription medication,passenger vehicle,good
fall,morning,queens,78 street,driver inattention/distraction,passenger vehicle,good
fall,morning,queens,59 street,driver inattention/distraction,small com veh(4 tires),fair
fall,evening,queens,linden boulevard,other vehicular,sport utility / station wagon,good
fall,latenight,queens,main street,driver inattention/distraction,sport utility / station wagon,fair
fall,afternoon,queens,57 avenue,backing unsafely,sport utility / station wagon,fair
fall,afternoon,queens,northern boulevard,other vehicular,passenger vehicle,good
fall,afternoon,queens,northern boulevard,other vehicular,sport utility / station wagon,good
fall,latenight,queens,northern boulevard,driver inattention/distraction,passenger vehicle,good
fall,morning,queens,west alley road,other vehicular,bus,good
fall,morning,queens,west alley road,other vehicular,bus,good
fall,evening,queens,30 avenue,prescription medication,sport utility / station wagon,good
fall,afternoon,staten island,barlow avenue,failure to yield right-of-way,sport utility / station wagon,good
fall,afternoon,manhattan,8 avenue,other vehicular,taxi,good
fall,afternoon,manhattan,east 53 street,other vehicular,sport utility / station wagon,good
fall,morning,manhattan,east 72 street,traffic control disregarded,sport utility / station wagon,good
fall,morning,bronx,exterior street,other vehicular,passenger vehicle,good
fall,morning,bronx,barretto street,other vehicular,van,good
fall,afternoon,bronx,intervale avenue,traffic control disregarded,other,good
fall,latenight,bronx,chesbrough avenue,animals action,sport utility / station wagon,good
fall,evening,brooklyn,east 18 street,outside car distraction,sport utility / station wagon,good
fall,morning,brooklyn,ocean parkway,other vehicular,sport utility / station wagon,good
fall,evening,brooklyn,rogers avenue,lost consciousness,sport utility / station wagon,good
fall,morning,brooklyn,rogers avenue,prescription medication,large com veh(6 or more tires),good
fall,morning,brooklyn,livonia avenue,physical disability,sport utility / station wagon,good
fall,latenight,queens,grand avenue,driver inattention/distraction,sport utility / station wagon,fair
fall,morning,queens,78 avenue,driver inattention/distraction,passenger vehicle,good
