winter,afternoon,queens,175 street,driver inattention/distraction,other,fair
winter,afternoon,queens,169 street,driver inattention/distraction,bus,fair
fall,afternoon,queens,maspeth avenue,failure to yield right-of-way,passenger vehicle,fair
fall,morning,queens,woodhaven boulevard,driver inattention/distraction,passenger vehicle,fair
fall,afternoon,queens,metropolitan avenue,driver inattention/distraction,sport utility / station wagon,fair
winter,afternoon,queens,woodhaven boulevard,driver inattention/distraction,sport utility / station wagon,fair
winter,afternoon,queens,grand avenue,driver inattention/distraction,sport utility / station wagon,fair
winter,afternoon,queens,penelope avenue,driver inattention/distraction,sport utility / station wagon,fair
fall,afternoon,brooklyn,schermerhorn street,failure to yield right-of-way,passenger vehicle,fair
fall,evening,brooklyn,flatbush avenue extension,driver inattention/distraction,passenger vehicle,fair
fall,afternoon,brooklyn,livingston street,physical disability,passenger vehicle,good
fall,morning,queens,stanhope street,driver inattention/distraction,passenger vehicle,fair
fall,afternoon,queens,cypress avenue,driver inattention/distraction,sport utility / station wagon,fair
fall,morning,queens,cypress avenue,driver inattention/distraction,passenger vehicle,fair
fall,afternoon,queens,cypress avenue,driver inexperience,other,fair
fall,afternoon,queens,flushing avenue,driver inattention/distraction,sport utility / station wagon,fair
fall,afternoon,queens,cypress avenue,physical disability,other,fair
fall,afternoon,queens,seneca avenue,driver inattention/distraction,pick-up truck,fair
fall,morning,queens,59 street,driver inattention/distraction,passenger vehicle,fair
fall,afternoon,queens,cooper avenue,driver inattention/distraction,other,fair
fall,latenight,brooklyn,flushing avenue,backing unsafely,passenger vehicle,good
fall,afternoon,brooklyn,harrison avenue,lost consciousness,large com veh(6 or more tires),good
fall,evening,brooklyn,graham avenue,driver inattention/distraction,other,fair
fall,afternoon,queens,260 street,failure to yield right-of-way,passenger vehicle,fair
fall,morning,queens,south conduit avenue,driver inattention/distraction,passenger vehicle,fair
fall,morning,queens,rockaway boulevard,driver inattention/distraction,passenger vehicle,fair
spring,afternoon,manhattan,broome street,fatigued/drowsy,passenger vehicle,fair
fall,morning,queens,south conduit avenue,driver inattention/distraction,passenger vehicle,fair
fall,afternoon,queens,hillside avenue,driver inattention/distraction,sport utility / station wagon,fair
fall,afternoon,queens,232 street,backing unsafely,small com veh(4 tires),fair
fall,afternoon,queens,springfield boulevard,driver inexperience,passenger vehicle,fair
fall,afternoon,queens,francis lewis boulevard,prescription medication,passenger vehicle,fair
fall,latenight,manhattan,2 avenue,driver inattention/distraction,small com veh(4 tires),fair
fall,afternoon,manhattan,east 14 street,passenger distraction,taxi,fair
fall,afternoon,manhattan,park avenue south,driver inattention/distraction,taxi,fair
fall,morning,manhattan,park avenue south,driver inattention/distraction,passenger vehicle,fair
fall,latenight,queens,metropolitan avenue,driver inattention/distraction,passenger vehicle,fair
fall,afternoon,queens,158 street,failure to yield right-of-way,passenger vehicle,fair
fall,afternoon,queens,francis lewis boulevard,driver inattention/distraction,passenger vehicle,fair
fall,afternoon,queens,96 avenue,traffic control disregarded,bus,fair
fall,morning,queens,111 street,driver inattention/distraction,passenger vehicle,fair
fall,morning,queens,130 street,driver inattention/distraction,passenger vehicle,fair
fall,afternoon,queens,160 avenue,outside car distraction,passenger vehicle,fair
fall,morning,queens,woodhaven boulevard,driver inattention/distraction,passenger vehicle,fair
fall,afternoon,queens,sutter avenue,driver inattention/distraction,passenger vehicle,fair
fall,afternoon,queens,78 street,driver inattention/distraction,passenger vehicle,fair
fall,afternoon,queens,rockaway boulevard,driver inattention/distraction,sport utility / station wagon,fair
winter,afternoon,queens,cross bay boulevard,driver inattention/distraction,sport utility / station wagon,fair
winter,afternoon,queens,cross bay boulevard,driver inattention/distraction,passenger vehicle,fair
fall,latenight,queens,87 avenue,driver inattention/distraction,passenger vehicle,fair
fall,afternoon,queens,jewel avenue,view obstructed/limited,passenger vehicle,fair
fall,afternoon,queens,main street,driver inattention/distraction,small com veh(4 tires),fair
fall,afternoon,queens,main street,driver inattention/distraction,passenger vehicle,fair
fall,afternoon,queens,union turnpike,driver inattention/distraction,passenger vehicle,fair
fall,afternoon,queens,65 avenue,driver inattention/distraction,sport utility / station wagon,fair
fall,afternoon,queens,henley road,failure to yield right-of-way,passenger vehicle,fair
fall,afternoon,queens,queens boulevard,prescription medication,passenger vehicle,fair
fall,afternoon,queens,hillside avenue,driver inattention/distraction,passenger vehicle,fair
fall,morning,queens,midland parkway,driver inattention/distraction,passenger vehicle,fair
fall,afternoon,queens,188 street,failure to yield right-of-way,passenger vehicle,fair
spring,afternoon,manhattan,west street,prescription medication,sport utility / station wagon,fair
winter,afternoon,queens,159 street,driver inattention/distraction,sport utility / station wagon,fair
winter,afternoon,queens,69 avenue,driver inattention/distraction,sport utility / station wagon,fair
winter,afternoon,queens,83 avenue,driver inattention/distraction,passenger vehicle,fair
winter,afternoon,queens,72 avenue,driver inattention/distraction,sport utility / station wagon,fair
fall,latenight,queens,main street,driver inattention/distraction,passenger vehicle,fair
fall,afternoon,queens,parsons boulevard,driver inattention/distraction,passenger vehicle,fair
fall,afternoon,queens,home lawn street,fatigued/drowsy,passenger vehicle,fair
fall,afternoon,queens,hoover avenue,driver inattention/distraction,passenger vehicle,fair
fall,afternoon,queens,153 street,driver inattention/distraction,sport utility / station wagon,fair
fall,afternoon,queens,hillside avenue,prescription medication,passenger vehicle,fair
fall,morning,queens,parsons boulevard,driver inattention/distraction,passenger vehicle,fair
fall,latenight,queens,main street,driver inattention/distraction,passenger vehicle,fair
fall,morning,queens,union turnpike,driver inattention/distraction,passenger vehicle,fair
fall,afternoon,queens,parsons boulevard,driver inattention/distraction,sport utility / station wagon,fair
fall,afternoon,queens,parsons boulevard,backing unsafely,passenger vehicle,fair
fall,afternoon,queens,parsons boulevard,driver inattention/distraction,passenger vehicle,fair
winter,afternoon,queens,188 street,driver inattention/distraction,sport utility / station wagon,fair
winter,afternoon,queens,147 street,driver inattention/distraction,sport utility / station wagon,fair
winter,afternoon,queens,164 street,driver inattention/distraction,passenger vehicle,fair
spring,afternoon,manhattan,east 14 street,lost consciousness,sport utility / station wagon,fair
fall,morning,queens,65 place,driver inattention/distraction,passenger vehicle,fair
fall,afternoon,queens,queens boulevard,driver inattention/distraction,large com veh(6 or more tires),fair
fall,afternoon,queens,crossbay boulevard,fatigued/drowsy,passenger vehicle,fair
fall,morning,queens,queens boulevard,driver inattention/distraction,passenger vehicle,fair
fall,morning,queens,45 street,driver inattention/distraction,passenger vehicle,fair
fall,afternoon,queens,hillside avenue,driver inattention/distraction,passenger vehicle,fair
fall,afternoon,queens,thomson avenue,driver inattention/distraction,passenger vehicle,fair
fall,afternoon,queens,47 avenue,driver inattention/distraction,passenger vehicle,fair
fall,afternoon,queens,skillman avenue,failure to yield right-of-way,passenger vehicle,fair
fall,afternoon,queens,36 street,backing unsafely,passenger vehicle,fair
fall,afternoon,queens,woodside avenue,driver inattention/distraction,passenger vehicle,fair
fall,afternoon,queens,queens boulevard,turning improperly,passenger vehicle,fair
fall,morning,queens,broadway,driver inattention/distraction,passenger vehicle,fair
fall,morning,queens,queens boulevard,driver inattention/distraction,passenger vehicle,fair
fall,morning,queens,30 place,driver inattention/distraction,passenger vehicle,fair
fall,afternoon,queens,47 avenue,driver inattention/distraction,passenger vehicle,poor
fall,afternoon,queens,thomson avenue,physical disability,small com veh(4 tires),fair
winter,afternoon,queens,skillman avenue,driver inattention/distraction,passenger vehicle,fair
winter,afternoon,queens,thomson avenue,driver inattention/distraction,passenger vehicle,fair
winter,afternoon,queens,21 street,driver inattention/distraction,taxi,fair
fall,afternoon,queens,162 street,driver inattention/distraction,passenger vehicle,fair
fall,afternoon,queens,colden street,driver inattention/distraction,passenger vehicle,fair
fall,afternoon,queens,150 street,traffic control disregarded,passenger vehicle,fair
fall,afternoon,queens,46 avenue,backing unsafely,passenger vehicle,fair
winter,afternoon,queens,willets point boulevard,driver inattention/distraction,sport utility / station wagon,fair
winter,afternoon,queens,main street,driver inattention/distraction,passenger vehicle,fair
fall,evening,manhattan,3 avenue,driver inattention/distraction,sport utility / station wagon,fair
fall,latenight,manhattan,5 avenue,driver inattention/distraction,livery vehicle,fair
fall,afternoon,manhattan,east 30 street,driver inattention/distraction,passenger vehicle,fair
fall,latenight,manhattan,west 28 street,driver inattention/distraction,passenger vehicle,fair
spring,afternoon,manhattan,south street,driver inattention/distraction,passenger vehicle,fair
fall,afternoon,manhattan,5 avenue,backing unsafely,van,fair
fall,afternoon,manhattan,7 avenue,driver inattention/distraction,livery vehicle,fair
fall,latenight,manhattan,5 avenue,lost consciousness,passenger vehicle,fair
fall,morning,queens,32 avenue,driver inattention/distraction,passenger vehicle,fair
fall,afternoon,queens,main street,outside car distraction,passenger vehicle,fair
fall,afternoon,queens,20 avenue,outside car distraction,passenger vehicle,fair
fall,afternoon,queens,169 street,failure to yield right-of-way,passenger vehicle,fair
fall,afternoon,queens,sanford avenue,fatigued/drowsy,passenger vehicle,fair
fall,afternoon,queens,union street,lost consciousness,passenger vehicle,fair
fall,morning,queens,156 street,driver inattention/distraction,passenger vehicle,fair
fall,afternoon,queens,roosevelt avenue,fatigued/drowsy,passenger vehicle,fair
fall,afternoon,queens,162 street,driver inattention/distraction,passenger vehicle,fair
fall,latenight,manhattan,east 18 street,driver inattention/distraction,large com veh(6 or more tires),fair
fall,afternoon,queens,northern boulevard,driver inexperience,passenger vehicle,fair
fall,afternoon,queens,union street,traffic control disregarded,passenger vehicle,fair
fall,afternoon,queens,willets point boulevard,prescription medication,passenger vehicle,fair
winter,afternoon,queens,150 street,driver inattention/distraction,passenger vehicle,fair
fall,evening,manhattan,3 avenue,driver inattention/distraction,sport utility / station wagon,fair
winter,afternoon,queens,46 avenue,driver inattention/distraction,passenger vehicle,fair
fall,morning,queens,horace harding expressway,driver inattention/distraction,passenger vehicle,fair
fall,afternoon,queens,roosevelt avenue,driver inattention/distraction,sport utility / station wagon,fair
fall,afternoon,queens,queens boulevard,fatigued/drowsy,passenger vehicle,fair
fall,afternoon,queens,48 avenue,fatigued/drowsy,passenger vehicle,fair
fall,afternoon,queens,woodside avenue,prescription medication,passenger vehicle,fair
spring,afternoon,manhattan,broome street,driver inattention/distraction,taxi,fair
fall,afternoon,queens,unknown,backing unsafely,small com veh(4 tires),fair
fall,afternoon,queens,63 avenue,driver inattention/distraction,passenger vehicle,fair
fall,afternoon,queens,northern boulevard,driver inattention/distraction,passenger vehicle,fair
fall,morning,queens,bell boulevard,driver inattention/distraction,passenger vehicle,fair
fall,afternoon,queens,douglaston parkway,traffic control disregarded,passenger vehicle,fair
fall,afternoon,queens,48 avenue,backing unsafely,passenger vehicle,fair
fall,morning,queens,unknown,driver inattention/distraction,passenger vehicle,fair
fall,latenight,queens,metropolitan avenue,driver inattention/distraction,passenger vehicle,fair
fall,afternoon,queens,62 road,failure to yield right-of-way,passenger vehicle,fair
winter,afternoon,queens,austin street,driver inattention/distraction,passenger vehicle,fair
winter,afternoon,queens,woodhaven boulevard,driver inattention/distraction,passenger vehicle,fair
fall,afternoon,queens,woodhaven boulevard,driver inattention/distraction,sport utility / station wagon,fair
fall,afternoon,queens,70 road,oversized vehicle,small com veh(4 tires),fair
fall,latenight,manhattan,7 avenue,fatigued/drowsy,taxi,fair
fall,latenight,manhattan,west 41 street,driver inattention/distraction,other,fair
fall,afternoon,manhattan,east 42 street,turning improperly,passenger vehicle,fair
fall,afternoon,manhattan,east 42 street,turning improperly,passenger vehicle,fair
spring,afternoon,manhattan,south street,driver inattention/distraction,passenger vehicle,fair
winter,afternoon,queens,72 avenue,driver inattention/distraction,sport utility / station wagon,fair
fall,morning,manhattan,east 42 street,driver inattention/distraction,passenger vehicle,fair
fall,morning,manhattan,west 41 street,driver inattention/distraction,van,fair
fall,morning,queens,north conduit avenue,driver inattention/distraction,passenger vehicle,fair
fall,latenight,manhattan,west 39 street,turning improperly,taxi,fair
fall,morning,queens,brewer boulevard,driver inattention/distraction,passenger vehicle,fair
fall,morning,queens,farmers boulevard,driver inattention/distraction,passenger vehicle,fair
spring,afternoon,manhattan,west broadway,driver inattention/distraction,taxi,fair
fall,afternoon,queens,119 avenue,driver inattention/distraction,other,fair
fall,morning,queens,merrick boulevard,driver inattention/distraction,passenger vehicle,fair
winter,afternoon,queens,farmers boulevard,driver inattention/distraction,passenger vehicle,fair
winter,afternoon,queens,marsden street,driver inattention/distraction,passenger vehicle,fair
fall,latenight,queens,farmers boulevard,driver inattention/distraction,passenger vehicle,fair
fall,morning,queens,linden boulevard,driver inattention/distraction,passenger vehicle,fair
fall,morning,queens,farmers boulevard,driver inattention/distraction,passenger vehicle,fair
fall,afternoon,queens,baisley boulevard,driver inattention/distraction,van,fair
winter,afternoon,queens,sutphin boulevard,driver inattention/distraction,passenger vehicle,fair
fall,afternoon,queens,broadway,failure to yield right-of-way,passenger vehicle,fair
fall,afternoon,queens,30 avenue,backing unsafely,passenger vehicle,fair
fall,afternoon,queens,21 street,failure to yield right-of-way,taxi,fair
fall,afternoon,manhattan,west 41 street,view obstructed/limited,taxi,fair
fall,morning,brooklyn,gold street,view obstructed/limited,passenger vehicle,fair
fall,afternoon,queens,38 avenue,driver inattention/distraction,passenger vehicle,fair
fall,afternoon,queens,astoria blvd north,traffic control disregarded,passenger vehicle,fair
fall,afternoon,staten island,richmond road,outside car distraction,passenger vehicle,good
fall,afternoon,manhattan,canal street,lost consciousness,passenger vehicle,fair
fall,morning,bronx,morris park avenue,backing unsafely,passenger vehicle,fair
fall,afternoon,brooklyn,19 avenue,failure to yield right-of-way,passenger vehicle,good
fall,afternoon,brooklyn,ralph avenue,fatigued/drowsy,sport utility / station wagon,fair
fall,evening,brooklyn,utica avenue,driver inattention/distraction,van,fair
fall,morning,brooklyn,dean street,other vehicular,passenger vehicle,fair
fall,afternoon,queens,main street,driver inattention/distraction,sport utility / station wagon,fair
fall,morning,queens,north conduit avenue,driver inattention/distraction,passenger vehicle,fair
fall,afternoon,manhattan,east houston street,driver inattention/distraction,taxi,fair
fall,latenight,manhattan,west 42 street,driver inattention/distraction,passenger vehicle,fair
fall,afternoon,manhattan,west 49 street,other vehicular,passenger vehicle,poor
fall,afternoon,manhattan,park avenue,lost consciousness,taxi,fair
fall,afternoon,manhattan,east 72 street,backing unsafely,pick-up truck,fair
fall,morning,manhattan,west 90 street,driver inattention/distraction,passenger vehicle,fair
fall,afternoon,bronx,morris park avenue,turning improperly,passenger vehicle,fair
fall,afternoon,bronx,west 240 street,other vehicular,passenger vehicle,fair
fall,afternoon,brooklyn,avenue y,other vehicular,passenger vehicle,good
fall,afternoon,brooklyn,union street,other vehicular,passenger vehicle,good
fall,afternoon,brooklyn,lafayette avenue,physical disability,passenger vehicle,good
fall,evening,brooklyn,myrtle avenue,driver inexperience,other,fair
fall,evening,brooklyn,classon avenue,fatigued/drowsy,sport utility / station wagon,fair
fall,afternoon,manhattan,west 34 street,lost consciousness,taxi,fair
fall,afternoon,manhattan,west 45 street,driver inattention/distraction,bus,fair
fall,morning,manhattan,madison avenue,driver inattention/distraction,passenger vehicle,fair
fall,evening,brooklyn,unknown,backing unsafely,sport utility / station wagon,fair
fall,evening,brooklyn,prospect street,physical disability,passenger vehicle,fair
fall,latenight,brooklyn,court street,outside car distraction,sport utility / station wagon,fair
fall,latenight,queens,20 avenue,driver inattention/distraction,passenger vehicle,fair
fall,latenight,manhattan,chrystie street,driver inattention/distraction,passenger vehicle,fair
fall,latenight,manhattan,west 34 street,driver inattention/distraction,taxi,fair
fall,afternoon,manhattan,west 42 street,prescription medication,taxi,fair
fall,latenight,manhattan,2 avenue,driver inexperience,taxi,fair
fall,afternoon,manhattan,east 63 street,prescription medication,taxi,fair
fall,evening,brooklyn,avenue t,driver inattention/distraction,sport utility / station wagon,fair
fall,evening,brooklyn,coney island avenue,fatigued/drowsy,sport utility / station wagon,fair
fall,morning,brooklyn,pennsylvania avenue,driver inattention/distraction,passenger vehicle,good
fall,afternoon,brooklyn,jamaica avenue,traffic control disregarded,passenger vehicle,good
fall,afternoon,brooklyn,jamaica avenue,outside car distraction,passenger vehicle,good
fall,latenight,brooklyn,dekalb avenue,driver inattention/distraction,passenger vehicle,good
fall,afternoon,queens,lefferts boulevard,driver inattention/distraction,passenger vehicle,fair
fall,afternoon,staten island,amboy road,prescription medication,passenger vehicle,good
fall,latenight,manhattan,east 96 street,backing unsafely,passenger vehicle,fair
fall,morning,manhattan,east 84 street,driver inattention/distraction,passenger vehicle,fair
fall,afternoon,manhattan,unknown,other vehicular,passenger vehicle,fair
fall,morning,manhattan,madison avenue,outside car distraction,passenger vehicle,fair
fall,afternoon,manhattan,broadway,lost consciousness,passenger vehicle,fair
fall,afternoon,manhattan,west 90 street,backing unsafely,sport utility / station wagon,fair
fall,afternoon,bronx,sedgwick avenue,other vehicular,passenger vehicle,fair
fall,afternoon,brooklyn,brighton beach avenue,driver inattention/distraction,passenger vehicle,good
fall,morning,brooklyn,west brighton avenue,driver inattention/distraction,passenger vehicle,good
fall,afternoon,brooklyn,west 20 street,prescription medication,sport utility / station wagon,fair
fall,morning,brooklyn,bayview avenue,driver inattention/distraction,sport utility / station wagon,fair
fall,evening,brooklyn,bay parkway,fatigued/drowsy,livery vehicle,fair
fall,afternoon,brooklyn,kings highway,fatigued/drowsy,sport utility / station wagon,fair
fall,evening,brooklyn,ft hamilton parkway,driver inattention/distraction,sport utility / station wagon,fair
fall,afternoon,brooklyn,church avenue,driver inattention/distraction,sport utility / station wagon,fair
fall,evening,brooklyn,8 avenue,failure to yield right-of-way,sport utility / station wagon,fair
fall,evening,brooklyn,ocean parkway,outside car distraction,sport utility / station wagon,fair
fall,afternoon,brooklyn,east 92 street,fatigued/drowsy,passenger vehicle,good
fall,evening,brooklyn,7 avenue,driver inattention/distraction,passenger vehicle,fair
fall,evening,brooklyn,nostrand avenue,lost consciousness,passenger vehicle,fair
fall,latenight,brooklyn,bedford avenue,traffic control disregarded,passenger vehicle,good
fall,afternoon,brooklyn,coney island avenue,traffic control disregarded,sport utility / station wagon,fair
fall,afternoon,brooklyn,coney island avenue,prescription medication,passenger vehicle,good
fall,afternoon,brooklyn,east 3 street,traffic control disregarded,passenger vehicle,good
fall,morning,brooklyn,6 avenue,driver inattention/distraction,passenger vehicle,fair
fall,afternoon,brooklyn,bushwick avenue,physical disability,passenger vehicle,good
fall,afternoon,queens,queens boulevard,physical disability,passenger vehicle,fair
fall,morning,manhattan,east 42 street,failure to yield right-of-way,passenger vehicle,fair
fall,latenight,manhattan,east 59 street,fatigued/drowsy,taxi,fair
fall,morning,manhattan,east 103 street,backing unsafely,passenger vehicle,fair
fall,afternoon,bronx,west 230 street,driver inattention/distraction,pick-up truck,good
fall,afternoon,brooklyn,parkside avenue,lost consciousness,passenger vehicle,fair
fall,morning,brooklyn,19 street,driver inattention/distraction,passenger vehicle,good
fall,evening,brooklyn,south 5 street,driver inattention/distraction,passenger vehicle,fair
fall,afternoon,brooklyn,teneyck street,oversized vehicle,large com veh(6 or more tires),good
fall,afternoon,queens,cross bay boulevard,driver inattention/distraction,passenger vehicle,fair
fall,afternoon,manhattan,west 42 street,lost consciousness,passenger vehicle,fair
fall,afternoon,bronx,east 141 street,pavement slippery,passenger vehicle,good
fall,afternoon,brooklyn,neptune avenue,driver inattention/distraction,sport utility / station wagon,fair
fall,evening,brooklyn,ocean parkway,traffic control disregarded,sport utility / station wagon,fair
fall,afternoon,brooklyn,nostrand avenue,other vehicular,passenger vehicle,good
fall,morning,brooklyn,ralph avenue,driver inattention/distraction,van,fair
fall,latenight,brooklyn,avenue a,physical disability,passenger vehicle,good
fall,afternoon,queens,sutter avenue,physical disability,passenger vehicle,fair
fall,latenight,manhattan,10 avenue,driver inattention/distraction,other,fair
fall,afternoon,manhattan,west 23 street,turning improperly,sport utility / station wagon,fair
fall,latenight,manhattan,6 avenue,driver inattention/distraction,passenger vehicle,fair
fall,afternoon,manhattan,madison avenue,fatigued/drowsy,passenger vehicle,fair
fall,morning,manhattan,east 36 street,driver inattention/distraction,passenger vehicle,fair
fall,afternoon,manhattan,east 62 street,other vehicular,passenger vehicle,fair
fall,morning,brooklyn,neptune avenue,driver inattention/distraction,sport utility / station wagon,fair
fall,afternoon,brooklyn,coney island avenue,failure to yield right-of-way,passenger vehicle,fair
fall,afternoon,brooklyn,brighton 3 street,failure to yield right-of-way,taxi,good
fall,evening,brooklyn,avenue u,fatigued/drowsy,passenger vehicle,fair
fall,afternoon,brooklyn,bay parkway,lost consciousness,small com veh(4 tires),good
fall,evening,brooklyn,bay parkway,traffic control disregarded,passenger vehicle,fair
fall,morning,brooklyn,flatlands avenue,driver inattention/distraction,passenger vehicle,good
fall,morning,brooklyn,flatlands avenue,driver inattention/distraction,passenger vehicle,good
fall,afternoon,brooklyn,unknown,fatigued/drowsy,passenger vehicle,fair
fall,afternoon,manhattan,east 41 street,driver inattention/distraction,other,fair
fall,morning,manhattan,west 30 street,lost consciousness,passenger vehicle,fair
fall,latenight,manhattan,east 35 street,driver inattention/distraction,taxi,fair
fall,afternoon,manhattan,east 37 street,other vehicular,van,fair
fall,afternoon,manhattan,east 84 street,other vehicular,passenger vehicle,fair
fall,morning,manhattan,columbus avenue,driver inattention/distraction,livery vehicle,fair
fall,latenight,brooklyn,kings highway,pavement slippery,sport utility / station wagon,fair
fall,morning,brooklyn,86 street,failure to yield right-of-way,large com veh(6 or more tires),fair
fall,morning,brooklyn,remsen avenue,turning improperly,passenger vehicle,fair
fall,afternoon,brooklyn,eastern parkway,other vehicular,bus,fair
fall,morning,brooklyn,irving avenue,failure to yield right-of-way,passenger vehicle,fair
fall,morning,brooklyn,schermerhorn street,reaction to other uninvolved vehicle,passenger vehicle,fair
fall,morning,brooklyn,tillary street,driver inattention/distraction,passenger vehicle,good
fall,afternoon,brooklyn,whipple street,lost consciousness,passenger vehicle,good
fall,afternoon,staten island,clarke avenue,driver inattention/distraction,passenger vehicle,good
fall,afternoon,manhattan,west 44 street,driver inattention/distraction,bicycle,fair
fall,afternoon,manhattan,west 58 street,other vehicular,passenger vehicle,fair
fall,afternoon,manhattan,west 92 street,physical disability,sport utility / station wagon,fair
fall,afternoon,bronx,bruckner boulevard,driver inexperience,passenger vehicle,good
fall,evening,bronx,metropolitan avenue,driver inattention/distraction,passenger vehicle,fair
fall,afternoon,brooklyn,brighton 12 street,driver inattention/distraction,passenger vehicle,good
fall,morning,brooklyn,remsen avenue,driver inattention/distraction,passenger vehicle,good
fall,afternoon,brooklyn,dean street,other vehicular,passenger vehicle,good
fall,evening,brooklyn,eastern parkway,turning improperly,passenger vehicle,fair
fall,afternoon,brooklyn,cherry street,fatigued/drowsy,pick-up truck,good
fall,morning,manhattan,11 avenue,turning improperly,passenger vehicle,fair
fall,morning,manhattan,west 39 street,alcohol involvement,passenger vehicle,fair
fall,afternoon,manhattan,west 58 street,fatigued/drowsy,sport utility / station wagon,fair
fall,afternoon,manhattan,5 avenue,outside car distraction,passenger vehicle,fair
fall,morning,manhattan,west 155 street,driver inattention/distraction,livery vehicle,fair
fall,latenight,manhattan,west 145 street,prescription medication,passenger vehicle,fair
fall,afternoon,bronx,saint anns avenue,view obstructed/limited,passenger vehicle,good
fall,afternoon,brooklyn,shell road,driver inattention/distraction,sport utility / station wagon,good
fall,afternoon,brooklyn,8 avenue,lost consciousness,sport utility / station wagon,fair
fall,afternoon,brooklyn,coney island avenue,fatigued/drowsy,passenger vehicle,good
fall,latenight,brooklyn,4 avenue,physical disability,passenger vehicle,fair
fall,afternoon,brooklyn,fulton street,driver inexperience,small com veh(4 tires),fair
fall,afternoon,queens,122 street,driver inattention/distraction,passenger vehicle,fair
winter,afternoon,queens,roosevelt avenue,driver inattention/distraction,sport utility / station wagon,fair
fall,afternoon,manhattan,east 34 street,other vehicular,van,fair
fall,afternoon,manhattan,1 avenue,lost consciousness,taxi,fair
fall,morning,manhattan,2 avenue,lost consciousness,passenger vehicle,fair
fall,morning,manhattan,west 92 street,driver inattention/distraction,passenger vehicle,fair
fall,afternoon,bronx,east tremont avenue,driver inattention/distraction,passenger vehicle,poor
fall,morning,brooklyn,avenue y,driver inattention/distraction,passenger vehicle,good
fall,afternoon,brooklyn,west 5 street,driver inattention/distraction,passenger vehicle,good
fall,latenight,brooklyn,utica avenue,turning improperly,passenger vehicle,fair
fall,afternoon,brooklyn,east 31 street,outside car distraction,van,good
fall,evening,brooklyn,ocean avenue,fatigued/drowsy,sport utility / station wagon,fair
fall,afternoon,brooklyn,60 street,other vehicular,passenger vehicle,good
fall,evening,brooklyn,radde place,traffic control disregarded,motorcycle,fair
fall,afternoon,brooklyn,harrison avenue,physical disability,passenger vehicle,fair
fall,evening,brooklyn,broadway,prescription medication,passenger vehicle,fair
fall,morning,staten island,hylan boulevard,turning improperly,passenger vehicle,fair
fall,afternoon,manhattan,mulberry street,oversized vehicle,large com veh(6 or more tires),fair
fall,afternoon,manhattan,west 32 street,lost consciousness,taxi,fair
fall,morning,manhattan,east 34 street,driver inattention/distraction,passenger vehicle,fair
fall,morning,manhattan,east 35 street,driver inattention/distraction,small com veh(4 tires),fair
fall,evening,manhattan,3 avenue,outside car distraction,taxi,fair
fall,afternoon,bronx,bainbridge avenue,driver inattention/distraction,passenger vehicle,fair
fall,afternoon,brooklyn,48 street,driver inattention/distraction,passenger vehicle,fair
fall,latenight,brooklyn,48 street,driver inattention/distraction,passenger vehicle,good
fall,afternoon,brooklyn,oliver street,backing unsafely,passenger vehicle,good
fall,afternoon,brooklyn,hanson place,outside car distraction,motorcycle,good
fall,latenight,brooklyn,lee avenue,driver inattention/distraction,large com veh(6 or more tires),good
fall,latenight,queens,union turnpike,driver inattention/distraction,other,fair
fall,morning,queens,woodhaven boulevard,driver inattention/distraction,passenger vehicle,fair
fall,afternoon,queens,main street,driver inattention/distraction,passenger vehicle,fair
fall,morning,queens,33 street,driver inattention/distraction,passenger vehicle,fair
fall,latenight,manhattan,west 42 street,driver inattention/distraction,passenger vehicle,fair
fall,afternoon,manhattan,7 avenue,other vehicular,van,fair
fall,afternoon,manhattan,west 38 street,driver inattention/distraction,van,fair
fall,morning,manhattan,1 avenue,driver inattention/distraction,passenger vehicle,fair
fall,morning,bronx,west 230 street,failure to yield right-of-way,passenger vehicle,fair
fall,afternoon,brooklyn,ocean parkway,driver inattention/distraction,passenger vehicle,fair
fall,evening,brooklyn,flatbush avenue extension,lost consciousness,small com veh(4 tires),fair
fall,afternoon,queens,beach 94 street,physical disability,passenger vehicle,fair
fall,afternoon,queens,28 street,oversized vehicle,bus,fair
fall,morning,manhattan,church street,prescription medication,passenger vehicle,fair
fall,afternoon,manhattan,6 avenue,oversized vehicle,small com veh(4 tires),fair
fall,morning,manhattan,7 avenue,driver inattention/distraction,bus,fair
fall,afternoon,manhattan,east 59 street,other vehicular,passenger vehicle,fair
fall,morning,manhattan,saint nicholas avenue,turning improperly,passenger vehicle,fair
fall,morning,brooklyn,neptune avenue,driver inattention/distraction,bus,fair
fall,afternoon,brooklyn,west 33 street,driver inattention/distraction,passenger vehicle,fair
fall,latenight,brooklyn,avenue r,physical disability,passenger vehicle,good
fall,latenight,brooklyn,nostrand avenue,driver inattention/distraction,passenger vehicle,good
fall,morning,brooklyn,4 avenue,driver inattention/distraction,passenger vehicle,good
fall,afternoon,brooklyn,rutledge street,oversized vehicle,other,good
fall,afternoon,queens,hillside avenue,driver inattention/distraction,sport utility / station wagon,fair
fall,afternoon,staten island,hunter avenue,fatigued/drowsy,passenger vehicle,good
fall,latenight,manhattan,7 avenue south,turning improperly,livery vehicle,fair
fall,afternoon,manhattan,east 59 street,physical disability,sport utility / station wagon,fair
fall,latenight,manhattan,west 57 street,driver inexperience,passenger vehicle,fair
fall,morning,manhattan,east 67 street,driver inattention/distraction,taxi,fair
